ivie_wavs/spk0094-3594.wav,spk0094,3594,read,london,3b
ivie_wavs/spk0095-3595.wav,spk0095,3595,read,london,3b
ivie_wavs/spk0096-3596.wav,spk0096,3596,read,london,3b
ivie_wavs/spk0089-3597.wav,spk0089,3597,read,london,3b
ivie_wavs/spk0090-3598.wav,spk0090,3598,read,london,3b
ivie_wavs/spk0091-3599.wav,spk0091,3599,read,london,3b
ivie_wavs/spk0097-3600.wav,spk0097,3600,read,london,3b
ivie_wavs/spk0099-3601.wav,spk0099,3601,read,london,3b
ivie_wavs/spk0093-3602.wav,spk0093,3602,read,london,3
ivie_wavs/spk0092-3603.wav,spk0092,3603,read,london,3
ivie_wavs/spk0098-3604.wav,spk0098,3604,read,london,3
ivie_wavs/spk0087-3605.wav,spk0087,3605,read,london,4a
ivie_wavs/spk0094-3606.wav,spk0094,3606,read,london,4a
ivie_wavs/spk0095-3607.wav,spk0095,3607,read,london,4a
ivie_wavs/spk0096-3608.wav,spk0096,3608,read,london,4a
ivie_wavs/spk0089-3609.wav,spk0089,3609,read,london,4a
ivie_wavs/spk0090-3610.wav,spk0090,3610,read,london,4a
ivie_wavs/spk0091-3611.wav,spk0091,3611,read,london,4a
ivie_wavs/spk0097-3612.wav,spk0097,3612,read,london,4a
ivie_wavs/spk0099-3613.wav,spk0099,3613,read,london,4a
ivie_wavs/spk0087-3614.wav,spk0087,3614,read,london,4b
ivie_wavs/spk0094-3615.wav,spk0094,3615,read,london,4b
ivie_wavs/spk0095-3616.wav,spk0095,3616,read,london,4b
ivie_wavs/spk0096-3617.wav,spk0096,3617,read,london,4b
ivie_wavs/spk0089-3618.wav,spk0089,3618,read,london,4b
ivie_wavs/spk0090-3619.wav,spk0090,3619,read,london,4b
ivie_wavs/spk0091-3620.wav,spk0091,3620,read,london,4b
ivie_wavs/spk0097-3621.wav,spk0097,3621,read,london,4b
ivie_wavs/spk0099-3622.wav,spk0099,3622,read,london,4b
ivie_wavs/spk0093-3623.wav,spk0093,3623,read,london,4
ivie_wavs/spk0092-3624.wav,spk0092,3624,read,london,4
ivie_wavs/spk0098-3625.wav,spk0098,3625,read,london,4
ivie_wavs/spk0095-3626.wav,spk0095,3626,read,london,5a
ivie_wavs/spk0097-3627.wav,spk0097,3627,read,london,5a
ivie_wavs/spk0099-3628.wav,spk0099,3628,read,london,5a
ivie_wavs/spk0095-3629.wav,spk0095,3629,read,london,5b
ivie_wavs/spk0097-3630.wav,spk0097,3630,read,london,5b
ivie_wavs/spk0099-3631.wav,spk0099,3631,read,london,5b
ivie_wavs/spk0087-3632.wav,spk0087,3632,read,london,5
ivie_wavs/spk0094-3633.wav,spk0094,3633,read,london,5
ivie_wavs/spk0096-3634.wav,spk0096,3634,read,london,5
ivie_wavs/spk0089-3635.wav,spk0089,3635,read,london,5
ivie_wavs/spk0090-3636.wav,spk0090,3636,read,london,5
ivie_wavs/spk0093-3637.wav,spk0093,3637,read,london,5
ivie_wavs/spk0091-3638.wav,spk0091,3638,read,london,5
ivie_wavs/spk0092-3639.wav,spk0092,3639,read,london,5
ivie_wavs/spk0098-3640.wav,spk0098,3640,read,london,5
ivie_wavs/spk0087-3641.wav,spk0087,3641,retold,london,1
ivie_wavs/spk0094-3642.wav,spk0094,3642,retold,london,1
ivie_wavs/spk0095-3643.wav,spk0095,3643,retold,london,1
ivie_wavs/spk0096-3644.wav,spk0096,3644,retold,london,1
ivie_wavs/spk0089-3645.wav,spk0089,3645,retold,london,1
ivie_wavs/spk0090-3646.wav,spk0090,3646,retold,london,1
ivie_wavs/spk0093-3647.wav,spk0093,3647,retold,london,1
ivie_wavs/spk0091-3648.wav,spk0091,3648,retold,london,1
ivie_wavs/spk0097-3649.wav,spk0097,3649,retold,london,1
ivie_wavs/spk0092-3650.wav,spk0092,3650,retold,london,1
ivie_wavs/spk0098-3651.wav,spk0098,3651,retold,london,1
ivie_wavs/spk0099-3652.wav,spk0099,3652,retold,london,1
ivie_wavs/spk0087-3653.wav,spk0087,3653,retold,london,2
ivie_wavs/spk0094-3654.wav,spk0094,3654,retold,london,2
ivie_wavs/spk0095-3655.wav,spk0095,3655,retold,london,2
ivie_wavs/spk0096-3656.wav,spk0096,3656,retold,london,2
ivie_wavs/spk0089-3657.wav,spk0089,3657,retold,london,2
ivie_wavs/spk0090-3658.wav,spk0090,3658,retold,london,2
ivie_wavs/spk0093-3659.wav,spk0093,3659,retold,london,2
ivie_wavs/spk0091-3660.wav,spk0091,3660,retold,london,2
ivie_wavs/spk0097-3661.wav,spk0097,3661,retold,london,2
ivie_wavs/spk0092-3662.wav,spk0092,3662,retold,london,2
ivie_wavs/spk0098-3663.wav,spk0098,3663,retold,london,2
ivie_wavs/spk0099-3664.wav,spk0099,3664,retold,london,2
ivie_wavs/spk0090-3665.wav,spk0090,3665,retold,london,3a
ivie_wavs/spk0099-3666.wav,spk0099,3666,retold,london,3a
ivie_wavs/spk0090-3667.wav,spk0090,3667,retold,london,3b
ivie_wavs/spk0099-3668.wav,spk0099,3668,retold,london,3b
ivie_wavs/spk0087-3669.wav,spk0087,3669,retold,london,3
ivie_wavs/spk0094-3670.wav,spk0094,3670,retold,london,3
ivie_wavs/spk0095-3671.wav,spk0095,3671,retold,london,3
ivie_wavs/spk0096-3672.wav,spk0096,3672,retold,london,3
ivie_wavs/spk0089-3673.wav,spk0089,3673,retold,london,3
ivie_wavs/spk0093-3674.wav,spk0093,3674,retold,london,3
ivie_wavs/spk0091-3675.wav,spk0091,3675,retold,london,3
ivie_wavs/spk0097-3676.wav,spk0097,3676,retold,london,3
ivie_wavs/spk0092-3677.wav,spk0092,3677,retold,london,3
ivie_wavs/spk0098-3678.wav,spk0098,3678,retold,london,3
ivie_wavs/spk0099-3679.wav,spk0099,3679,retold,london,4a
ivie_wavs/spk0099-3680.wav,spk0099,3680,retold,london,4b
ivie_wavs/spk0087-3681.wav,spk0087,3681,retold,london,4
ivie_wavs/spk0094-3682.wav,spk0094,3682,retold,london,4
ivie_wavs/spk0095-3683.wav,spk0095,3683,retold,london,4
ivie_wavs/spk0096-3684.wav,spk0096,3684,retold,london,4
ivie_wavs/spk0089-3685.wav,spk0089,3685,retold,london,4
ivie_wavs/spk0090-3686.wav,spk0090,3686,retold,london,4
ivie_wavs/spk0093-3687.wav,spk0093,3687,retold,london,4
ivie_wavs/spk0091-3688.wav,spk0091,3688,retold,london,4
ivie_wavs/spk0097-3689.wav,spk0097,3689,retold,london,4
ivie_wavs/spk0092-3690.wav,spk0092,3690,retold,london,4
ivie_wavs/spk0098-3691.wav,spk0098,3691,retold,london,4
ivie_wavs/spk0087-3692.wav,spk0087,3692,retold,london,5
ivie_wavs/spk0094-3693.wav,spk0094,3693,retold,london,5
ivie_wavs/spk0095-3694.wav,spk0095,3694,retold,london,5
ivie_wavs/spk0096-3695.wav,spk0096,3695,retold,london,5
ivie_wavs/spk0089-3696.wav,spk0089,3696,retold,london,5
ivie_wavs/spk0090-3697.wav,spk0090,3697,retold,london,5
ivie_wavs/spk0093-3698.wav,spk0093,3698,retold,london,5
ivie_wavs/spk0091-3699.wav,spk0091,3699,retold,london,5
ivie_wavs/spk0097-3700.wav,spk0097,3700,retold,london,5
ivie_wavs/spk0092-3701.wav,spk0092,3701,retold,london,5
ivie_wavs/spk0098-3702.wav,spk0098,3702,retold,london,5
ivie_wavs/spk0099-3703.wav,spk0099,3703,retold,london,5
ivie_wavs/spk0099-3704.wav,spk0099,3704,retold,london,6a
ivie_wavs/spk0099-3705.wav,spk0099,3705,retold,london,6b
ivie_wavs/spk0087-3706.wav,spk0087,3706,retold,london,6
ivie_wavs/spk0094-3707.wav,spk0094,3707,retold,london,6
ivie_wavs/spk0095-3708.wav,spk0095,3708,retold,london,6
ivie_wavs/spk0096-3709.wav,spk0096,3709,retold,london,6
ivie_wavs/spk0089-3710.wav,spk0089,3710,retold,london,6
ivie_wavs/spk0090-3711.wav,spk0090,3711,retold,london,6
ivie_wavs/spk0093-3712.wav,spk0093,3712,retold,london,6
ivie_wavs/spk0091-3713.wav,spk0091,3713,retold,london,6
ivie_wavs/spk0097-3714.wav,spk0097,3714,retold,london,6
ivie_wavs/spk0092-3715.wav,spk0092,3715,retold,london,6
ivie_wavs/spk0098-3716.wav,spk0098,3716,retold,london,6
ivie_wavs/spk0087-3717.wav,spk0087,3717,coordination,london,1
ivie_wavs/spk0094-3718.wav,spk0094,3718,coordination,london,1
ivie_wavs/spk0095-3719.wav,spk0095,3719,coordination,london,1
ivie_wavs/spk0096-3720.wav,spk0096,3720,coordination,london,1
ivie_wavs/spk0089-3721.wav,spk0089,3721,coordination,london,1
ivie_wavs/spk0090-3722.wav,spk0090,3722,coordination,london,1
ivie_wavs/spk0093-3723.wav,spk0093,3723,coordination,london,1
ivie_wavs/spk0091-3724.wav,spk0091,3724,coordination,london,1
ivie_wavs/spk0097-3725.wav,spk0097,3725,coordination,london,1
ivie_wavs/spk0098-3726.wav,spk0098,3726,coordination,london,1
ivie_wavs/spk0099-3727.wav,spk0099,3727,coordination,london,1
ivie_wavs/spk0087-3728.wav,spk0087,3728,coordination,london,2
ivie_wavs/spk0094-3729.wav,spk0094,3729,coordination,london,2
ivie_wavs/spk0095-3730.wav,spk0095,3730,coordination,london,2
ivie_wavs/spk0096-3731.wav,spk0096,3731,coordination,london,2
ivie_wavs/spk0089-3732.wav,spk0089,3732,coordination,london,2
ivie_wavs/spk0090-3733.wav,spk0090,3733,coordination,london,2
ivie_wavs/spk0093-3734.wav,spk0093,3734,coordination,london,2
ivie_wavs/spk0091-3735.wav,spk0091,3735,coordination,london,2
ivie_wavs/spk0097-3736.wav,spk0097,3736,coordination,london,2
ivie_wavs/spk0092-3737.wav,spk0092,3737,coordination,london,2
ivie_wavs/spk0098-3738.wav,spk0098,3738,coordination,london,2
ivie_wavs/spk0099-3739.wav,spk0099,3739,coordination,london,2
ivie_wavs/spk0087-3740.wav,spk0087,3740,coordination,london,3
ivie_wavs/spk0094-3741.wav,spk0094,3741,coordination,london,3
ivie_wavs/spk0095-3742.wav,spk0095,3742,coordination,london,3
ivie_wavs/spk0096-3743.wav,spk0096,3743,coordination,london,3
ivie_wavs/spk0089-3744.wav,spk0089,3744,coordination,london,3
ivie_wavs/spk0090-3745.wav,spk0090,3745,coordination,london,3
ivie_wavs/spk0093-3746.wav,spk0093,3746,coordination,london,3
ivie_wavs/spk0091-3747.wav,spk0091,3747,coordination,london,3
ivie_wavs/spk0097-3748.wav,spk0097,3748,coordination,london,3
ivie_wavs/spk0092-3749.wav,spk0092,3749,coordination,london,3
ivie_wavs/spk0098-3750.wav,spk0098,3750,coordination,london,3
ivie_wavs/spk0099-3751.wav,spk0099,3751,coordination,london,3
ivie_wavs/spk0087-3752.wav,spk0087,3752,coordination,london,4
ivie_wavs/spk0094-3753.wav,spk0094,3753,coordination,london,4
ivie_wavs/spk0095-3754.wav,spk0095,3754,coordination,london,4
ivie_wavs/spk0096-3755.wav,spk0096,3755,coordination,london,4
ivie_wavs/spk0089-3756.wav,spk0089,3756,coordination,london,4
ivie_wavs/spk0090-3757.wav,spk0090,3757,coordination,london,4
ivie_wavs/spk0093-3758.wav,spk0093,3758,coordination,london,4
ivie_wavs/spk0091-3759.wav,spk0091,3759,coordination,london,4
ivie_wavs/spk0097-3760.wav,spk0097,3760,coordination,london,4
ivie_wavs/spk0092-3761.wav,spk0092,3761,coordination,london,4
ivie_wavs/spk0098-3762.wav,spk0098,3762,coordination,london,4
ivie_wavs/spk0099-3763.wav,spk0099,3763,coordination,london,4
ivie_wavs/spk0087-3764.wav,spk0087,3764,coordination,london,5
ivie_wavs/spk0094-3765.wav,spk0094,3765,coordination,london,5
ivie_wavs/spk0095-3766.wav,spk0095,3766,coordination,london,5
ivie_wavs/spk0096-3767.wav,spk0096,3767,coordination,london,5
ivie_wavs/spk0089-3768.wav,spk0089,3768,coordination,london,5
ivie_wavs/spk0090-3769.wav,spk0090,3769,coordination,london,5
ivie_wavs/spk0093-3770.wav,spk0093,3770,coordination,london,5
ivie_wavs/spk0091-3771.wav,spk0091,3771,coordination,london,5
ivie_wavs/spk0097-3772.wav,spk0097,3772,coordination,london,5
ivie_wavs/spk0092-3773.wav,spk0092,3773,coordination,london,5
ivie_wavs/spk0098-3774.wav,spk0098,3774,coordination,london,5
ivie_wavs/spk0099-3775.wav,spk0099,3775,coordination,london,5
ivie_wavs/spk0087-3776.wav,spk0087,3776,inversion,london,1
ivie_wavs/spk0094-3777.wav,spk0094,3777,inversion,london,1
ivie_wavs/spk0095-3778.wav,spk0095,3778,inversion,london,1
ivie_wavs/spk0096-3779.wav,spk0096,3779,inversion,london,1
ivie_wavs/spk0089-3780.wav,spk0089,3780,inversion,london,1
ivie_wavs/spk0090-3781.wav,spk0090,3781,inversion,london,1
ivie_wavs/spk0093-3782.wav,spk0093,3782,inversion,london,1
ivie_wavs/spk0091-3783.wav,spk0091,3783,inversion,london,1
ivie_wavs/spk0097-3784.wav,spk0097,3784,inversion,london,1
ivie_wavs/spk0092-3785.wav,spk0092,3785,inversion,london,1
ivie_wavs/spk0098-3786.wav,spk0098,3786,inversion,london,1
ivie_wavs/spk0099-3787.wav,spk0099,3787,inversion,london,1
ivie_wavs/spk0087-3788.wav,spk0087,3788,inversion,london,2
ivie_wavs/spk0094-3789.wav,spk0094,3789,inversion,london,2
ivie_wavs/spk0095-3790.wav,spk0095,3790,inversion,london,2
ivie_wavs/spk0096-3791.wav,spk0096,3791,inversion,london,2
ivie_wavs/spk0089-3792.wav,spk0089,3792,inversion,london,2
ivie_wavs/spk0090-3793.wav,spk0090,3793,inversion,london,2
ivie_wavs/spk0093-3794.wav,spk0093,3794,inversion,london,2
ivie_wavs/spk0091-3795.wav,spk0091,3795,inversion,london,2
ivie_wavs/spk0097-3796.wav,spk0097,3796,inversion,london,2
ivie_wavs/spk0092-3797.wav,spk0092,3797,inversion,london,2
ivie_wavs/spk0098-3798.wav,spk0098,3798,inversion,london,2
ivie_wavs/spk0099-3799.wav,spk0099,3799,inversion,london,2
ivie_wavs/spk0087-3800.wav,spk0087,3800,inversion,london,3
ivie_wavs/spk0094-3801.wav,spk0094,3801,inversion,london,3
ivie_wavs/spk0095-3802.wav,spk0095,3802,inversion,london,3
ivie_wavs/spk0096-3803.wav,spk0096,3803,inversion,london,3
ivie_wavs/spk0089-3804.wav,spk0089,3804,inversion,london,3
ivie_wavs/spk0090-3805.wav,spk0090,3805,inversion,london,3
ivie_wavs/spk0093-3806.wav,spk0093,3806,inversion,london,3
ivie_wavs/spk0091-3807.wav,spk0091,3807,inversion,london,3
ivie_wavs/spk0097-3808.wav,spk0097,3808,inversion,london,3
ivie_wavs/spk0092-3809.wav,spk0092,3809,inversion,london,3
ivie_wavs/spk0098-3810.wav,spk0098,3810,inversion,london,3
ivie_wavs/spk0099-3811.wav,spk0099,3811,inversion,london,3
ivie_wavs/spk0087-3812.wav,spk0087,3812,question,london,1
ivie_wavs/spk0094-3813.wav,spk0094,3813,question,london,1
ivie_wavs/spk0095-3814.wav,spk0095,3814,question,london,1
ivie_wavs/spk0096-3815.wav,spk0096,3815,question,london,1
ivie_wavs/spk0089-3816.wav,spk0089,3816,question,london,1
ivie_wavs/spk0090-3817.wav,spk0090,3817,question,london,1
ivie_wavs/spk0093-3818.wav,spk0093,3818,question,london,1
ivie_wavs/spk0091-3819.wav,spk0091,3819,question,london,1
ivie_wavs/spk0097-3820.wav,spk0097,3820,question,london,1
ivie_wavs/spk0092-3821.wav,spk0092,3821,question,london,1
ivie_wavs/spk0098-3822.wav,spk0098,3822,question,london,1
ivie_wavs/spk0099-3823.wav,spk0099,3823,question,london,1
ivie_wavs/spk0087-3824.wav,spk0087,3824,question,london,2
ivie_wavs/spk0094-3825.wav,spk0094,3825,question,london,2
ivie_wavs/spk0095-3826.wav,spk0095,3826,question,london,2
ivie_wavs/spk0096-3827.wav,spk0096,3827,question,london,2
ivie_wavs/spk0089-3828.wav,spk0089,3828,question,london,2
ivie_wavs/spk0090-3829.wav,spk0090,3829,question,london,2
ivie_wavs/spk0093-3830.wav,spk0093,3830,question,london,2
ivie_wavs/spk0091-3831.wav,spk0091,3831,question,london,2
ivie_wavs/spk0097-3832.wav,spk0097,3832,question,london,2
ivie_wavs/spk0092-3833.wav,spk0092,3833,question,london,2
ivie_wavs/spk0098-3834.wav,spk0098,3834,question,london,2
ivie_wavs/spk0099-3835.wav,spk0099,3835,question,london,2
ivie_wavs/spk0087-3836.wav,spk0087,3836,question,london,3
ivie_wavs/spk0094-3837.wav,spk0094,3837,question,london,3
ivie_wavs/spk0095-3838.wav,spk0095,3838,question,london,3
ivie_wavs/spk0096-3839.wav,spk0096,3839,question,london,3
ivie_wavs/spk0089-3840.wav,spk0089,3840,question,london,3
ivie_wavs/spk0090-3841.wav,spk0090,3841,question,london,3
ivie_wavs/spk0093-3842.wav,spk0093,3842,question,london,3
ivie_wavs/spk0091-3843.wav,spk0091,3843,question,london,3
ivie_wavs/spk0097-3844.wav,spk0097,3844,question,london,3
ivie_wavs/spk0092-3845.wav,spk0092,3845,question,london,3
ivie_wavs/spk0098-3846.wav,spk0098,3846,question,london,3
ivie_wavs/spk0087-3847.wav,spk0087,3847,statement,london,1
ivie_wavs/spk0094-3848.wav,spk0094,3848,statement,london,1
ivie_wavs/spk0095-3849.wav,spk0095,3849,statement,london,1
ivie_wavs/spk0096-3850.wav,spk0096,3850,statement,london,1
ivie_wavs/spk0089-3851.wav,spk0089,3851,statement,london,1
ivie_wavs/spk0090-3852.wav,spk0090,3852,statement,london,1
ivie_wavs/spk0093-3853.wav,spk0093,3853,statement,london,1
ivie_wavs/spk0091-3854.wav,spk0091,3854,statement,london,1
ivie_wavs/spk0097-3855.wav,spk0097,3855,statement,london,1
ivie_wavs/spk0092-3856.wav,spk0092,3856,statement,london,1
ivie_wavs/spk0098-3857.wav,spk0098,3857,statement,london,1
ivie_wavs/spk0099-3858.wav,spk0099,3858,statement,london,1
ivie_wavs/spk0087-3859.wav,spk0087,3859,statement,london,2
ivie_wavs/spk0094-3860.wav,spk0094,3860,statement,london,2
ivie_wavs/spk0095-3861.wav,spk0095,3861,statement,london,2
ivie_wavs/spk0096-3862.wav,spk0096,3862,statement,london,2
ivie_wavs/spk0089-3863.wav,spk0089,3863,statement,london,2
ivie_wavs/spk0090-3864.wav,spk0090,3864,statement,london,2
ivie_wavs/spk0093-3865.wav,spk0093,3865,statement,london,2
ivie_wavs/spk0091-3866.wav,spk0091,3866,statement,london,2
ivie_wavs/spk0097-3867.wav,spk0097,3867,statement,london,2
ivie_wavs/spk0092-3868.wav,spk0092,3868,statement,london,2
ivie_wavs/spk0098-3869.wav,spk0098,3869,statement,london,2
ivie_wavs/spk0099-3870.wav,spk0099,3870,statement,london,2
ivie_wavs/spk0087-3871.wav,spk0087,3871,statement,london,3
ivie_wavs/spk0094-3872.wav,spk0094,3872,statement,london,3
ivie_wavs/spk0095-3873.wav,spk0095,3873,statement,london,3
ivie_wavs/spk0096-3874.wav,spk0096,3874,statement,london,3
ivie_wavs/spk0089-3875.wav,spk0089,3875,statement,london,3
ivie_wavs/spk0090-3876.wav,spk0090,3876,statement,london,3
ivie_wavs/spk0093-3877.wav,spk0093,3877,statement,london,3
ivie_wavs/spk0091-3878.wav,spk0091,3878,statement,london,3
ivie_wavs/spk0097-3879.wav,spk0097,3879,statement,london,3
ivie_wavs/spk0092-3880.wav,spk0092,3880,statement,london,3
ivie_wavs/spk0098-3881.wav,spk0098,3881,statement,london,3
ivie_wavs/spk0099-3882.wav,spk0099,3882,statement,london,3
ivie_wavs/spk0087-3883.wav,spk0087,3883,statement,london,4
ivie_wavs/spk0094-3884.wav,spk0094,3884,statement,london,4
ivie_wavs/spk0095-3885.wav,spk0095,3885,statement,london,4
ivie_wavs/spk0096-3886.wav,spk0096,3886,statement,london,4
ivie_wavs/spk0089-3887.wav,spk0089,3887,statement,london,4
ivie_wavs/spk0090-3888.wav,spk0090,3888,statement,london,4
ivie_wavs/spk0093-3889.wav,spk0093,3889,statement,london,4
ivie_wavs/spk0091-3890.wav,spk0091,3890,statement,london,4
ivie_wavs/spk0097-3891.wav,spk0097,3891,statement,london,4
ivie_wavs/spk0092-3892.wav,spk0092,3892,statement,london,4
ivie_wavs/spk0098-3893.wav,spk0098,3893,statement,london,4
ivie_wavs/spk0099-3894.wav,spk0099,3894,statement,london,4
ivie_wavs/spk0087-3895.wav,spk0087,3895,statement,london,5
ivie_wavs/spk0094-3896.wav,spk0094,3896,statement,london,5
ivie_wavs/spk0095-3897.wav,spk0095,3897,statement,london,5
ivie_wavs/spk0096-3898.wav,spk0096,3898,statement,london,5
ivie_wavs/spk0089-3899.wav,spk0089,3899,statement,london,5
ivie_wavs/spk0090-3900.wav,spk0090,3900,statement,london,5
ivie_wavs/spk0093-3901.wav,spk0093,3901,statement,london,5
ivie_wavs/spk0091-3902.wav,spk0091,3902,statement,london,5
ivie_wavs/spk0097-3903.wav,spk0097,3903,statement,london,5
ivie_wavs/spk0092-3904.wav,spk0092,3904,statement,london,5
ivie_wavs/spk0098-3905.wav,spk0098,3905,statement,london,5
ivie_wavs/spk0099-3906.wav,spk0099,3906,statement,london,5
ivie_wavs/spk0087-3907.wav,spk0087,3907,statement,london,6
ivie_wavs/spk0094-3908.wav,spk0094,3908,statement,london,6
ivie_wavs/spk0095-3909.wav,spk0095,3909,statement,london,6
ivie_wavs/spk0096-3910.wav,spk0096,3910,statement,london,6
ivie_wavs/spk0089-3911.wav,spk0089,3911,statement,london,6
ivie_wavs/spk0090-3912.wav,spk0090,3912,statement,london,6
ivie_wavs/spk0093-3913.wav,spk0093,3913,statement,london,6
ivie_wavs/spk0091-3914.wav,spk0091,3914,statement,london,6
ivie_wavs/spk0097-3915.wav,spk0097,3915,statement,london,6
ivie_wavs/spk0092-3916.wav,spk0092,3916,statement,london,6
ivie_wavs/spk0098-3917.wav,spk0098,3917,statement,london,6
ivie_wavs/spk0099-3918.wav,spk0099,3918,statement,london,6
ivie_wavs/spk0087-3919.wav,spk0087,3919,statement,london,7
ivie_wavs/spk0094-3920.wav,spk0094,3920,statement,london,7
ivie_wavs/spk0095-3921.wav,spk0095,3921,statement,london,7
ivie_wavs/spk0096-3922.wav,spk0096,3922,statement,london,7
ivie_wavs/spk0089-3923.wav,spk0089,3923,statement,london,7
ivie_wavs/spk0090-3924.wav,spk0090,3924,statement,london,7
ivie_wavs/spk0093-3925.wav,spk0093,3925,statement,london,7
ivie_wavs/spk0091-3926.wav,spk0091,3926,statement,london,7
ivie_wavs/spk0097-3927.wav,spk0097,3927,statement,london,7
ivie_wavs/spk0092-3928.wav,spk0092,3928,statement,london,7
ivie_wavs/spk0098-3929.wav,spk0098,3929,statement,london,7
ivie_wavs/spk0099-3930.wav,spk0099,3930,statement,london,7
ivie_wavs/spk0087-3931.wav,spk0087,3931,statement,london,8
ivie_wavs/spk0094-3932.wav,spk0094,3932,statement,london,8
ivie_wavs/spk0095-3933.wav,spk0095,3933,statement,london,8
ivie_wavs/spk0096-3934.wav,spk0096,3934,statement,london,8
ivie_wavs/spk0089-3935.wav,spk0089,3935,statement,london,8
ivie_wavs/spk0090-3936.wav,spk0090,3936,statement,london,8
ivie_wavs/spk0093-3937.wav,spk0093,3937,statement,london,8
ivie_wavs/spk0091-3938.wav,spk0091,3938,statement,london,8
ivie_wavs/spk0097-3939.wav,spk0097,3939,statement,london,8
ivie_wavs/spk0092-3940.wav,spk0092,3940,statement,london,8
ivie_wavs/spk0098-3941.wav,spk0098,3941,statement,london,8
ivie_wavs/spk0099-3942.wav,spk0099,3942,statement,london,8
ivie_wavs/spk0087-3943.wav,spk0087,3943,wh_question,london,1
ivie_wavs/spk0094-3944.wav,spk0094,3944,wh_question,london,1
ivie_wavs/spk0095-3945.wav,spk0095,3945,wh_question,london,1
ivie_wavs/spk0096-3946.wav,spk0096,3946,wh_question,london,1
ivie_wavs/spk0089-3947.wav,spk0089,3947,wh_question,london,1
ivie_wavs/spk0090-3948.wav,spk0090,3948,wh_question,london,1
ivie_wavs/spk0093-3949.wav,spk0093,3949,wh_question,london,1
ivie_wavs/spk0091-3950.wav,spk0091,3950,wh_question,london,1
ivie_wavs/spk0097-3951.wav,spk0097,3951,wh_question,london,1
ivie_wavs/spk0092-3952.wav,spk0092,3952,wh_question,london,1
ivie_wavs/spk0098-3953.wav,spk0098,3953,wh_question,london,1
ivie_wavs/spk0099-3954.wav,spk0099,3954,wh_question,london,1
ivie_wavs/spk0087-3955.wav,spk0087,3955,wh_question,london,2
ivie_wavs/spk0094-3956.wav,spk0094,3956,wh_question,london,2
ivie_wavs/spk0095-3957.wav,spk0095,3957,wh_question,london,2
ivie_wavs/spk0096-3958.wav,spk0096,3958,wh_question,london,2
ivie_wavs/spk0089-3959.wav,spk0089,3959,wh_question,london,2
ivie_wavs/spk0090-3960.wav,spk0090,3960,wh_question,london,2
ivie_wavs/spk0093-3961.wav,spk0093,3961,wh_question,london,2
ivie_wavs/spk0091-3962.wav,spk0091,3962,wh_question,london,2
ivie_wavs/spk0097-3963.wav,spk0097,3963,wh_question,london,2
ivie_wavs/spk0092-3964.wav,spk0092,3964,wh_question,london,2
ivie_wavs/spk0098-3965.wav,spk0098,3965,wh_question,london,2
ivie_wavs/spk0099-3966.wav,spk0099,3966,wh_question,london,2
ivie_wavs/spk0087-3967.wav,spk0087,3967,wh_question,london,3
ivie_wavs/spk0094-3968.wav,spk0094,3968,wh_question,london,3
ivie_wavs/spk0095-3969.wav,spk0095,3969,wh_question,london,3
ivie_wavs/spk0096-3970.wav,spk0096,3970,wh_question,london,3
ivie_wavs/spk0089-3971.wav,spk0089,3971,wh_question,london,3
ivie_wavs/spk0090-3972.wav,spk0090,3972,wh_question,london,3
ivie_wavs/spk0093-3973.wav,spk0093,3973,wh_question,london,3
ivie_wavs/spk0091-3974.wav,spk0091,3974,wh_question,london,3
ivie_wavs/spk0097-3975.wav,spk0097,3975,wh_question,london,3
ivie_wavs/spk0092-3976.wav,spk0092,3976,wh_question,london,3
ivie_wavs/spk0098-3977.wav,spk0098,3977,wh_question,london,3
ivie_wavs/spk0099-3978.wav,spk0099,3978,wh_question,london,3
ivie_wavs/spk0100-3979.wav,spk0100,3979,free_conversation,newcastle,1
ivie_wavs/spk0101-3980.wav,spk0101,3980,free_conversation,newcastle,1
ivie_wavs/spk0102-3981.wav,spk0102,3981,free_conversation,newcastle,1
ivie_wavs/spk0103-3982.wav,spk0103,3982,free_conversation,newcastle,1
ivie_wavs/spk0104-3983.wav,spk0104,3983,free_conversation,newcastle,1
ivie_wavs/spk0105-3984.wav,spk0105,3984,free_conversation,newcastle,1
ivie_wavs/spk0100-3985.wav,spk0100,3985,free_conversation,newcastle,2
ivie_wavs/spk0101-3986.wav,spk0101,3986,free_conversation,newcastle,2
ivie_wavs/spk0102-3987.wav,spk0102,3987,free_conversation,newcastle,2
ivie_wavs/spk0103-3988.wav,spk0103,3988,free_conversation,newcastle,2
ivie_wavs/spk0104-3989.wav,spk0104,3989,free_conversation,newcastle,2
ivie_wavs/spk0105-3990.wav,spk0105,3990,free_conversation,newcastle,2
ivie_wavs/spk0100-3991.wav,spk0100,3991,free_conversation,newcastle,3
ivie_wavs/spk0101-3992.wav,spk0101,3992,free_conversation,newcastle,3
ivie_wavs/spk0102-3993.wav,spk0102,3993,free_conversation,newcastle,3
ivie_wavs/spk0103-3994.wav,spk0103,3994,free_conversation,newcastle,3
ivie_wavs/spk0104-3995.wav,spk0104,3995,free_conversation,newcastle,3
ivie_wavs/spk0105-3996.wav,spk0105,3996,free_conversation,newcastle,3
ivie_wavs/spk0104-3997.wav,spk0104,3997,free_conversation,newcastle,4
