iemocap_wavs4/spk0000-0832.wav,Ses03M_impro06_M006.wav,spk0000,0832,Sadness
iemocap_wavs4/spk0002-0833.wav,Ses01F_impro05_F029.wav,spk0002,0833,Anger
iemocap_wavs4/spk0000-0834.wav,Ses03M_script03_2_F045.wav,spk0000,0834,Anger
iemocap_wavs4/spk0001-0835.wav,Ses02M_impro08_M018.wav,spk0001,0835,Neutral state
iemocap_wavs4/spk0007-0836.wav,Ses02F_script03_2_F035.wav,spk0007,0836,Anger
iemocap_wavs4/spk0004-0837.wav,Ses05F_script03_2_M041.wav,spk0004,0837,Anger
iemocap_wavs4/spk0003-0838.wav,Ses03F_script01_3_M035.wav,spk0003,0838,Sadness
iemocap_wavs4/spk0000-0839.wav,Ses03M_impro05a_M026.wav,spk0000,0839,Anger
iemocap_wavs4/spk0004-0840.wav,Ses05F_impro04_M031.wav,spk0004,0840,Neutral state
iemocap_wavs4/spk0007-0841.wav,Ses02F_impro05_M004.wav,spk0007,0841,Neutral state
iemocap_wavs4/spk0000-0842.wav,Ses03M_impro05a_M006.wav,spk0000,0842,Anger
iemocap_wavs4/spk0003-0843.wav,Ses03F_script01_1_F017.wav,spk0003,0843,Anger
iemocap_wavs4/spk0002-0844.wav,Ses01F_impro05_F024.wav,spk0002,0844,Anger
iemocap_wavs4/spk0003-0845.wav,Ses03F_script01_2_M011.wav,spk0003,0845,Anger
iemocap_wavs4/spk0006-0846.wav,Ses05M_impro03_M007.wav,spk0006,0846,Happiness
iemocap_wavs4/spk0002-0847.wav,Ses01F_script01_1_M015.wav,spk0002,0847,Neutral state
iemocap_wavs4/spk0005-0848.wav,Ses01M_script01_1_M042.wav,spk0005,0848,Sadness
iemocap_wavs4/spk0001-0849.wav,Ses02M_impro05_F013.wav,spk0001,0849,Neutral state
iemocap_wavs4/spk0005-0850.wav,Ses01M_script01_3_M028.wav,spk0005,0850,Sadness
iemocap_wavs4/spk0000-0851.wav,Ses03M_impro07_F013.wav,spk0000,0851,Happiness
iemocap_wavs4/spk0007-0852.wav,Ses02F_impro01_F019.wav,spk0007,0852,Anger
iemocap_wavs4/spk0000-0853.wav,Ses03M_impro05b_F012.wav,spk0000,0853,Neutral state
iemocap_wavs4/spk0001-0854.wav,Ses02M_impro08_M011.wav,spk0001,0854,Neutral state
iemocap_wavs4/spk0007-0855.wav,Ses02F_impro01_F020.wav,spk0007,0855,Anger
iemocap_wavs4/spk0004-0856.wav,Ses05F_script01_1_F038.wav,spk0004,0856,Anger
iemocap_wavs4/spk0001-0857.wav,Ses02M_script03_2_F037.wav,spk0001,0857,Anger
iemocap_wavs4/spk0002-0858.wav,Ses01F_script01_1_F041.wav,spk0002,0858,Anger
iemocap_wavs4/spk0008-0859.wav,Ses04F_impro08_M019.wav,spk0008,0859,Anger
iemocap_wavs4/spk0002-0860.wav,Ses01F_script03_2_F022.wav,spk0002,0860,Anger
iemocap_wavs4/spk0000-0861.wav,Ses03M_impro05b_F001.wav,spk0000,0861,Neutral state
iemocap_wavs4/spk0009-0862.wav,Ses04M_impro08_M019.wav,spk0009,0862,Neutral state
iemocap_wavs4/spk0002-0863.wav,Ses01F_script03_2_F027.wav,spk0002,0863,Anger
iemocap_wavs4/spk0008-0864.wav,Ses04F_impro02_F024.wav,spk0008,0864,Sadness
iemocap_wavs4/spk0003-0865.wav,Ses03F_impro06_F024.wav,spk0003,0865,Sadness
iemocap_wavs4/spk0001-0866.wav,Ses02M_script01_3_M031.wav,spk0001,0866,Sadness
iemocap_wavs4/spk0008-0867.wav,Ses04F_script02_1_M017.wav,spk0008,0867,Neutral state
iemocap_wavs4/spk0005-0868.wav,Ses01M_script02_2_F037.wav,spk0005,0868,Sadness
iemocap_wavs4/spk0007-0869.wav,Ses02F_impro06_M015.wav,spk0007,0869,Neutral state
iemocap_wavs4/spk0009-0870.wav,Ses04M_impro06_M012.wav,spk0009,0870,Sadness
iemocap_wavs4/spk0008-0871.wav,Ses04F_impro06_F005.wav,spk0008,0871,Sadness
iemocap_wavs4/spk0009-0872.wav,Ses04M_script01_2_F008.wav,spk0009,0872,Anger
iemocap_wavs4/spk0005-0873.wav,Ses01M_script01_3_M029.wav,spk0005,0873,Sadness
iemocap_wavs4/spk0005-0874.wav,Ses01M_impro05_M023.wav,spk0005,0874,Anger
iemocap_wavs4/spk0004-0875.wav,Ses05F_impro08_F012.wav,spk0004,0875,Neutral state
iemocap_wavs4/spk0002-0876.wav,Ses01F_impro05_M008.wav,spk0002,0876,Neutral state
iemocap_wavs4/spk0005-0877.wav,Ses01M_impro02_M011.wav,spk0005,0877,Sadness
iemocap_wavs4/spk0000-0878.wav,Ses03M_impro01_M028.wav,spk0000,0878,Anger
iemocap_wavs4/spk0001-0879.wav,Ses02M_impro05_F018.wav,spk0001,0879,Neutral state
iemocap_wavs4/spk0002-0880.wav,Ses01F_script01_3_F012.wav,spk0002,0880,Happiness
iemocap_wavs4/spk0009-0881.wav,Ses04M_script03_2_F044.wav,spk0009,0881,Anger
iemocap_wavs4/spk0004-0882.wav,Ses05F_impro06_F013.wav,spk0004,0882,Sadness
iemocap_wavs4/spk0007-0883.wav,Ses02F_script02_2_M037.wav,spk0007,0883,Sadness
iemocap_wavs4/spk0009-0884.wav,Ses04M_script02_2_F026.wav,spk0009,0884,Anger
iemocap_wavs4/spk0003-0885.wav,Ses03F_impro04_M003.wav,spk0003,0885,Neutral state
iemocap_wavs4/spk0003-0886.wav,Ses03F_impro04_M006.wav,spk0003,0886,Neutral state
iemocap_wavs4/spk0000-0887.wav,Ses03M_script01_3_M030.wav,spk0000,0887,Sadness
iemocap_wavs4/spk0001-0888.wav,Ses02M_impro05_F006.wav,spk0001,0888,Neutral state
iemocap_wavs4/spk0000-0889.wav,Ses03M_script02_2_F047.wav,spk0000,0889,Happiness
iemocap_wavs4/spk0006-0890.wav,Ses05M_impro04_F003.wav,spk0006,0890,Neutral state
iemocap_wavs4/spk0004-0891.wav,Ses05F_script01_2_M000.wav,spk0004,0891,Neutral state
iemocap_wavs4/spk0001-0892.wav,Ses02M_script03_2_M047.wav,spk0001,0892,Anger
iemocap_wavs4/spk0002-0893.wav,Ses01F_impro06_F015.wav,spk0002,0893,Sadness
iemocap_wavs4/spk0009-0894.wav,Ses04M_script03_2_F041.wav,spk0009,0894,Anger
iemocap_wavs4/spk0009-0895.wav,Ses04M_script02_2_M029.wav,spk0009,0895,Anger
iemocap_wavs4/spk0006-0896.wav,Ses05M_impro08_M007.wav,spk0006,0896,Neutral state
iemocap_wavs4/spk0007-0897.wav,Ses02F_impro05_M008.wav,spk0007,0897,Neutral state
iemocap_wavs4/spk0007-0898.wav,Ses02F_script03_1_M004.wav,spk0007,0898,Neutral state
iemocap_wavs4/spk0007-0899.wav,Ses02F_impro08_F005.wav,spk0007,0899,Neutral state
iemocap_wavs4/spk0005-0900.wav,Ses01M_script02_2_F044.wav,spk0005,0900,Happiness
iemocap_wavs4/spk0002-0901.wav,Ses01F_script02_1_M015.wav,spk0002,0901,Neutral state
iemocap_wavs4/spk0003-0902.wav,Ses03F_impro08_F006.wav,spk0003,0902,Neutral state
iemocap_wavs4/spk0007-0903.wav,Ses02F_script01_1_M021.wav,spk0007,0903,Anger
iemocap_wavs4/spk0003-0904.wav,Ses03F_script01_1_M004.wav,spk0003,0904,Neutral state
iemocap_wavs4/spk0007-0905.wav,Ses02F_script01_2_M016.wav,spk0007,0905,Anger
iemocap_wavs4/spk0007-0906.wav,Ses02F_script03_2_M045.wav,spk0007,0906,Anger
iemocap_wavs4/spk0008-0907.wav,Ses04F_impro05_F006.wav,spk0008,0907,Anger
iemocap_wavs4/spk0009-0908.wav,Ses04M_script02_1_F014.wav,spk0009,0908,Neutral state
iemocap_wavs4/spk0006-0909.wav,Ses05M_script03_2_F034.wav,spk0006,0909,Anger
iemocap_wavs4/spk0006-0910.wav,Ses05M_impro08_F019.wav,spk0006,0910,Neutral state
iemocap_wavs4/spk0002-0911.wav,Ses01F_impro05_F016.wav,spk0002,0911,Anger
iemocap_wavs4/spk0008-0912.wav,Ses04F_impro07_M073.wav,spk0008,0912,Neutral state
iemocap_wavs4/spk0006-0913.wav,Ses05M_script03_2_M031.wav,spk0006,0913,Anger
iemocap_wavs4/spk0004-0914.wav,Ses05F_script03_2_F041.wav,spk0004,0914,Anger
iemocap_wavs4/spk0002-0915.wav,Ses01F_impro04_M024.wav,spk0002,0915,Neutral state
iemocap_wavs4/spk0001-0916.wav,Ses02M_impro01_M007.wav,spk0001,0916,Anger
iemocap_wavs4/spk0009-0917.wav,Ses04M_script01_2_F015.wav,spk0009,0917,Anger
iemocap_wavs4/spk0005-0918.wav,Ses01M_script01_3_M019.wav,spk0005,0918,Happiness
iemocap_wavs4/spk0009-0919.wav,Ses04M_script03_2_M020.wav,spk0009,0919,Anger
iemocap_wavs4/spk0005-0920.wav,Ses01M_script01_1_F017.wav,spk0005,0920,Anger
iemocap_wavs4/spk0000-0921.wav,Ses03M_impro08a_M019.wav,spk0000,0921,Neutral state
iemocap_wavs4/spk0005-0922.wav,Ses01M_script03_2_M040.wav,spk0005,0922,Anger
iemocap_wavs4/spk0008-0923.wav,Ses04F_impro01_M024.wav,spk0008,0923,Anger
iemocap_wavs4/spk0004-0924.wav,Ses05F_impro02_F037.wav,spk0004,0924,Sadness
iemocap_wavs4/spk0001-0925.wav,Ses02M_script01_1_F035.wav,spk0001,0925,Anger
iemocap_wavs4/spk0006-0926.wav,Ses05M_impro03_F009.wav,spk0006,0926,Happiness
iemocap_wavs4/spk0004-0927.wav,Ses05F_script01_3_M025.wav,spk0004,0927,Sadness
iemocap_wavs4/spk0008-0928.wav,Ses04F_impro06_F008.wav,spk0008,0928,Happiness
iemocap_wavs4/spk0001-0929.wav,Ses02M_impro06_M001.wav,spk0001,0929,Sadness
iemocap_wavs4/spk0002-0930.wav,Ses01F_script02_1_M025.wav,spk0002,0930,Neutral state
iemocap_wavs4/spk0005-0931.wav,Ses01M_script03_2_M027.wav,spk0005,0931,Anger
iemocap_wavs4/spk0007-0932.wav,Ses02F_impro06_F009.wav,spk0007,0932,Sadness
iemocap_wavs4/spk0007-0933.wav,Ses02F_impro06_F004.wav,spk0007,0933,Sadness
iemocap_wavs4/spk0007-0934.wav,Ses02F_impro05_F000.wav,spk0007,0934,Neutral state
iemocap_wavs4/spk0003-0935.wav,Ses03F_script01_2_F013.wav,spk0003,0935,Anger
iemocap_wavs4/spk0004-0936.wav,Ses05F_script01_1_M003.wav,spk0004,0936,Sadness
iemocap_wavs4/spk0008-0937.wav,Ses04F_script01_1_F014.wav,spk0008,0937,Anger
iemocap_wavs4/spk0000-0938.wav,Ses03M_impro06_M007.wav,spk0000,0938,Sadness
iemocap_wavs4/spk0002-0939.wav,Ses01F_script02_1_M036.wav,spk0002,0939,Happiness
iemocap_wavs4/spk0000-0940.wav,Ses03M_script02_2_M037.wav,spk0000,0940,Sadness
iemocap_wavs4/spk0003-0941.wav,Ses03F_impro04_M017.wav,spk0003,0941,Neutral state
iemocap_wavs4/spk0000-0942.wav,Ses03M_impro08b_M005.wav,spk0000,0942,Neutral state
iemocap_wavs4/spk0008-0943.wav,Ses04F_script01_3_F023.wav,spk0008,0943,Neutral state
iemocap_wavs4/spk0008-0944.wav,Ses04F_script03_2_F042.wav,spk0008,0944,Anger
iemocap_wavs4/spk0009-0945.wav,Ses04M_impro06_F001.wav,spk0009,0945,Sadness
iemocap_wavs4/spk0002-0946.wav,Ses01F_script01_3_M009.wav,spk0002,0946,Happiness
iemocap_wavs4/spk0000-0947.wav,Ses03M_script01_2_F012.wav,spk0000,0947,Anger
iemocap_wavs4/spk0004-0948.wav,Ses05F_script03_2_F032.wav,spk0004,0948,Anger
iemocap_wavs4/spk0006-0949.wav,Ses05M_impro06_M013.wav,spk0006,0949,Sadness
iemocap_wavs4/spk0004-0950.wav,Ses05F_script03_2_M040.wav,spk0004,0950,Anger
iemocap_wavs4/spk0000-0951.wav,Ses03M_impro04_F015.wav,spk0000,0951,Neutral state
iemocap_wavs4/spk0003-0952.wav,Ses03F_impro02_F029.wav,spk0003,0952,Sadness
iemocap_wavs4/spk0000-0953.wav,Ses03M_impro05a_F008.wav,spk0000,0953,Neutral state
iemocap_wavs4/spk0004-0954.wav,Ses05F_impro06_F011.wav,spk0004,0954,Sadness
iemocap_wavs4/spk0003-0955.wav,Ses03F_script03_2_F035.wav,spk0003,0955,Anger
iemocap_wavs4/spk0000-0956.wav,Ses03M_impro05a_M003.wav,spk0000,0956,Anger
iemocap_wavs4/spk0007-0957.wav,Ses02F_impro08_M011.wav,spk0007,0957,Neutral state
iemocap_wavs4/spk0002-0958.wav,Ses01F_impro02_F015.wav,spk0002,0958,Sadness
iemocap_wavs4/spk0000-0959.wav,Ses03M_impro08a_M004.wav,spk0000,0959,Neutral state
iemocap_wavs4/spk0006-0960.wav,Ses05M_impro03_F010.wav,spk0006,0960,Happiness
iemocap_wavs4/spk0009-0961.wav,Ses04M_script03_1_M028.wav,spk0009,0961,Neutral state
iemocap_wavs4/spk0000-0962.wav,Ses03M_impro05a_M013.wav,spk0000,0962,Anger
iemocap_wavs4/spk0002-0963.wav,Ses01F_impro03_M021.wav,spk0002,0963,Neutral state
iemocap_wavs4/spk0009-0964.wav,Ses04M_impro01_F000.wav,spk0009,0964,Neutral state
iemocap_wavs4/spk0002-0965.wav,Ses01F_script01_1_M001.wav,spk0002,0965,Neutral state
iemocap_wavs4/spk0006-0966.wav,Ses05M_impro08_M017.wav,spk0006,0966,Neutral state
iemocap_wavs4/spk0006-0967.wav,Ses05M_script03_2_M030.wav,spk0006,0967,Anger
iemocap_wavs4/spk0003-0968.wav,Ses03F_impro06_F001.wav,spk0003,0968,Sadness
iemocap_wavs4/spk0005-0969.wav,Ses01M_impro06_M029.wav,spk0005,0969,Sadness
iemocap_wavs4/spk0002-0970.wav,Ses01F_impro01_M013.wav,spk0002,0970,Anger
iemocap_wavs4/spk0001-0971.wav,Ses02M_script01_1_M017.wav,spk0001,0971,Neutral state
iemocap_wavs4/spk0002-0972.wav,Ses01F_impro05_M007.wav,spk0002,0972,Neutral state
iemocap_wavs4/spk0007-0973.wav,Ses02F_script01_3_M021.wav,spk0007,0973,Sadness
iemocap_wavs4/spk0002-0974.wav,Ses01F_script03_2_M036.wav,spk0002,0974,Anger
iemocap_wavs4/spk0000-0975.wav,Ses03M_script03_2_M045.wav,spk0000,0975,Anger
iemocap_wavs4/spk0006-0976.wav,Ses05M_impro08_F016.wav,spk0006,0976,Neutral state
iemocap_wavs4/spk0006-0977.wav,Ses05M_script02_2_F027.wav,spk0006,0977,Sadness
iemocap_wavs4/spk0005-0978.wav,Ses01M_script01_1_F040.wav,spk0005,0978,Anger
iemocap_wavs4/spk0005-0979.wav,Ses01M_impro06_M020.wav,spk0005,0979,Sadness
iemocap_wavs4/spk0005-0980.wav,Ses01M_script03_2_F037.wav,spk0005,0980,Anger
iemocap_wavs4/spk0004-0981.wav,Ses05F_impro06_F009.wav,spk0004,0981,Sadness
iemocap_wavs4/spk0008-0982.wav,Ses04F_script02_2_M041.wav,spk0008,0982,Sadness
iemocap_wavs4/spk0003-0983.wav,Ses03F_script03_2_M041.wav,spk0003,0983,Anger
iemocap_wavs4/spk0003-0984.wav,Ses03F_script01_2_M018.wav,spk0003,0984,Anger
iemocap_wavs4/spk0002-0985.wav,Ses01F_script03_2_F021.wav,spk0002,0985,Anger
iemocap_wavs4/spk0002-0986.wav,Ses01F_impro04_M014.wav,spk0002,0986,Neutral state
iemocap_wavs4/spk0008-0987.wav,Ses04F_script01_1_F042.wav,spk0008,0987,Anger
iemocap_wavs4/spk0005-0988.wav,Ses01M_impro06_M002.wav,spk0005,0988,Sadness
iemocap_wavs4/spk0006-0989.wav,Ses05M_script02_2_F017.wav,spk0006,0989,Sadness
iemocap_wavs4/spk0007-0990.wav,Ses02F_script02_2_F005.wav,spk0007,0990,Anger
iemocap_wavs4/spk0001-0991.wav,Ses02M_impro06_F003.wav,spk0001,0991,Sadness
iemocap_wavs4/spk0003-0992.wav,Ses03F_impro04_M012.wav,spk0003,0992,Neutral state
iemocap_wavs4/spk0003-0993.wav,Ses03F_script03_2_F039.wav,spk0003,0993,Anger
iemocap_wavs4/spk0009-0994.wav,Ses04M_impro03_M020.wav,spk0009,0994,Happiness
iemocap_wavs4/spk0005-0995.wav,Ses01M_impro06_M023.wav,spk0005,0995,Sadness
iemocap_wavs4/spk0002-0996.wav,Ses01F_script01_1_M019.wav,spk0002,0996,Anger
iemocap_wavs4/spk0007-0997.wav,Ses02F_script02_2_M038.wav,spk0007,0997,Sadness
iemocap_wavs4/spk0007-0998.wav,Ses02F_script02_2_F033.wav,spk0007,0998,Sadness
iemocap_wavs4/spk0007-0999.wav,Ses02F_impro06_F010.wav,spk0007,0999,Sadness
iemocap_wavs4/spk0008-1000.wav,Ses04F_impro04_F006.wav,spk0008,1000,Anger
iemocap_wavs4/spk0009-1001.wav,Ses04M_script01_2_F010.wav,spk0009,1001,Anger
iemocap_wavs4/spk0000-1002.wav,Ses03M_impro02_F016.wav,spk0000,1002,Sadness
iemocap_wavs4/spk0002-1003.wav,Ses01F_script03_2_F028.wav,spk0002,1003,Anger
iemocap_wavs4/spk0009-1004.wav,Ses04M_impro06_M017.wav,spk0009,1004,Sadness
iemocap_wavs4/spk0000-1005.wav,Ses03M_impro05b_F008.wav,spk0000,1005,Neutral state
iemocap_wavs4/spk0008-1006.wav,Ses04F_script01_1_F022.wav,spk0008,1006,Anger
iemocap_wavs4/spk0009-1007.wav,Ses04M_script03_2_F047.wav,spk0009,1007,Anger
iemocap_wavs4/spk0004-1008.wav,Ses05F_script01_1_M018.wav,spk0004,1008,Neutral state
iemocap_wavs4/spk0003-1009.wav,Ses03F_impro04_M000.wav,spk0003,1009,Neutral state
iemocap_wavs4/spk0000-1010.wav,Ses03M_impro05b_M025.wav,spk0000,1010,Anger
iemocap_wavs4/spk0004-1011.wav,Ses05F_impro06_F016.wav,spk0004,1011,Sadness
iemocap_wavs4/spk0005-1012.wav,Ses01M_script01_2_F009.wav,spk0005,1012,Anger
iemocap_wavs4/spk0001-1013.wav,Ses02M_impro08_M015.wav,spk0001,1013,Neutral state
iemocap_wavs4/spk0003-1014.wav,Ses03F_impro06_F005.wav,spk0003,1014,Sadness
iemocap_wavs4/spk0001-1015.wav,Ses02M_script03_2_F041.wav,spk0001,1015,Anger
iemocap_wavs4/spk0003-1016.wav,Ses03F_script01_3_M031.wav,spk0003,1016,Sadness
iemocap_wavs4/spk0002-1017.wav,Ses01F_impro05_F017.wav,spk0002,1017,Anger
iemocap_wavs4/spk0000-1018.wav,Ses03M_impro02_F015.wav,spk0000,1018,Sadness
iemocap_wavs4/spk0001-1019.wav,Ses02M_impro02_F007.wav,spk0001,1019,Sadness
iemocap_wavs4/spk0003-1020.wav,Ses03F_script01_1_M001.wav,spk0003,1020,Neutral state
iemocap_wavs4/spk0006-1021.wav,Ses05M_impro06_F007.wav,spk0006,1021,Sadness
iemocap_wavs4/spk0000-1022.wav,Ses03M_script01_1_F028.wav,spk0000,1022,Neutral state
iemocap_wavs4/spk0006-1023.wav,Ses05M_impro03_F020.wav,spk0006,1023,Happiness
iemocap_wavs4/spk0008-1024.wav,Ses04F_script01_2_M007.wav,spk0008,1024,Neutral state
iemocap_wavs4/spk0005-1025.wav,Ses01M_script03_2_F039.wav,spk0005,1025,Anger
iemocap_wavs4/spk0009-1026.wav,Ses04M_impro05_M011.wav,spk0009,1026,Anger
iemocap_wavs4/spk0006-1027.wav,Ses05M_script01_1_F023.wav,spk0006,1027,Neutral state
iemocap_wavs4/spk0000-1028.wav,Ses03M_impro08a_M023.wav,spk0000,1028,Neutral state
iemocap_wavs4/spk0009-1029.wav,Ses04M_script03_2_F046.wav,spk0009,1029,Anger
iemocap_wavs4/spk0008-1030.wav,Ses04F_script01_1_F036.wav,spk0008,1030,Anger
iemocap_wavs4/spk0006-1031.wav,Ses05M_script03_2_M029.wav,spk0006,1031,Anger
iemocap_wavs4/spk0007-1032.wav,Ses02F_impro06_M010.wav,spk0007,1032,Neutral state
iemocap_wavs4/spk0006-1033.wav,Ses05M_impro04_F031.wav,spk0006,1033,Neutral state
iemocap_wavs4/spk0000-1034.wav,Ses03M_script03_2_F043.wav,spk0000,1034,Anger
iemocap_wavs4/spk0002-1035.wav,Ses01F_script03_2_M040.wav,spk0002,1035,Anger
iemocap_wavs4/spk0004-1036.wav,Ses05F_script02_2_F029.wav,spk0004,1036,Sadness
iemocap_wavs4/spk0008-1037.wav,Ses04F_script03_2_M007.wav,spk0008,1037,Anger
iemocap_wavs4/spk0002-1038.wav,Ses01F_script01_3_M026.wav,spk0002,1038,Sadness
iemocap_wavs4/spk0008-1039.wav,Ses04F_script01_1_M021.wav,spk0008,1039,Anger
iemocap_wavs4/spk0000-1040.wav,Ses03M_impro05a_M007.wav,spk0000,1040,Anger
iemocap_wavs4/spk0008-1041.wav,Ses04F_script01_3_M009.wav,spk0008,1041,Happiness
iemocap_wavs4/spk0009-1042.wav,Ses04M_impro06_F016.wav,spk0009,1042,Sadness
iemocap_wavs4/spk0000-1043.wav,Ses03M_impro05b_M029.wav,spk0000,1043,Anger
iemocap_wavs4/spk0000-1044.wav,Ses03M_impro05a_M017.wav,spk0000,1044,Anger
iemocap_wavs4/spk0000-1045.wav,Ses03M_impro07_F017.wav,spk0000,1045,Happiness
iemocap_wavs4/spk0005-1046.wav,Ses01M_script03_2_F027.wav,spk0005,1046,Anger
iemocap_wavs4/spk0003-1047.wav,Ses03F_script01_3_M034.wav,spk0003,1047,Sadness
iemocap_wavs4/spk0003-1048.wav,Ses03F_script01_3_M032.wav,spk0003,1048,Sadness
iemocap_wavs4/spk0009-1049.wav,Ses04M_impro08_M020.wav,spk0009,1049,Neutral state
iemocap_wavs4/spk0007-1050.wav,Ses02F_script02_2_F042.wav,spk0007,1050,Happiness
iemocap_wavs4/spk0005-1051.wav,Ses01M_impro06_M004.wav,spk0005,1051,Sadness
iemocap_wavs4/spk0007-1052.wav,Ses02F_impro05_M015.wav,spk0007,1052,Neutral state
iemocap_wavs4/spk0005-1053.wav,Ses01M_impro06_M024.wav,spk0005,1053,Sadness
iemocap_wavs4/spk0009-1054.wav,Ses04M_script03_2_M031.wav,spk0009,1054,Anger
iemocap_wavs4/spk0003-1055.wav,Ses03F_impro08_F009.wav,spk0003,1055,Neutral state
iemocap_wavs4/spk0009-1056.wav,Ses04M_script03_2_M050.wav,spk0009,1056,Anger
iemocap_wavs4/spk0004-1057.wav,Ses05F_script03_2_F036.wav,spk0004,1057,Anger
iemocap_wavs4/spk0005-1058.wav,Ses01M_impro06_M000.wav,spk0005,1058,Sadness
iemocap_wavs4/spk0002-1059.wav,Ses01F_script01_3_F017.wav,spk0002,1059,Happiness
iemocap_wavs4/spk0001-1060.wav,Ses02M_impro06_M009.wav,spk0001,1060,Sadness
iemocap_wavs4/spk0002-1061.wav,Ses01F_impro05_F018.wav,spk0002,1061,Anger
iemocap_wavs4/spk0000-1062.wav,Ses03M_impro05a_M023.wav,spk0000,1062,Anger
iemocap_wavs4/spk0008-1063.wav,Ses04F_script03_2_F037.wav,spk0008,1063,Anger
iemocap_wavs4/spk0009-1064.wav,Ses04M_script03_2_F019.wav,spk0009,1064,Anger
iemocap_wavs4/spk0002-1065.wav,Ses01F_script03_2_F024.wav,spk0002,1065,Anger
iemocap_wavs4/spk0008-1066.wav,Ses04F_impro05_F012.wav,spk0008,1066,Anger
iemocap_wavs4/spk0005-1067.wav,Ses01M_script01_2_F013.wav,spk0005,1067,Anger
iemocap_wavs4/spk0005-1068.wav,Ses01M_impro02_M009.wav,spk0005,1068,Sadness
iemocap_wavs4/spk0001-1069.wav,Ses02M_impro08_M030.wav,spk0001,1069,Neutral state
iemocap_wavs4/spk0002-1070.wav,Ses01F_script02_2_M016.wav,spk0002,1070,Neutral state
iemocap_wavs4/spk0003-1071.wav,Ses03F_impro08_F023.wav,spk0003,1071,Neutral state
iemocap_wavs4/spk0000-1072.wav,Ses03M_script01_2_M016.wav,spk0000,1072,Anger
iemocap_wavs4/spk0000-1073.wav,Ses03M_impro02_F032.wav,spk0000,1073,Sadness
iemocap_wavs4/spk0006-1074.wav,Ses05M_impro04_F029.wav,spk0006,1074,Neutral state
iemocap_wavs4/spk0002-1075.wav,Ses01F_script01_1_M002.wav,spk0002,1075,Neutral state
iemocap_wavs4/spk0006-1076.wav,Ses05M_script02_2_M032.wav,spk0006,1076,Sadness
iemocap_wavs4/spk0004-1077.wav,Ses05F_impro06_F003.wav,spk0004,1077,Sadness
iemocap_wavs4/spk0005-1078.wav,Ses01M_script03_2_F023.wav,spk0005,1078,Anger
iemocap_wavs4/spk0002-1079.wav,Ses01F_impro04_M005.wav,spk0002,1079,Neutral state
iemocap_wavs4/spk0004-1080.wav,Ses05F_script03_2_M037.wav,spk0004,1080,Anger
iemocap_wavs4/spk0003-1081.wav,Ses03F_script03_2_F038.wav,spk0003,1081,Anger
iemocap_wavs4/spk0003-1082.wav,Ses03F_impro06_F030.wav,spk0003,1082,Sadness
iemocap_wavs4/spk0003-1083.wav,Ses03F_impro04_M005.wav,spk0003,1083,Neutral state
iemocap_wavs4/spk0000-1084.wav,Ses03M_impro08b_M000.wav,spk0000,1084,Neutral state
iemocap_wavs4/spk0000-1085.wav,Ses03M_impro06_M031.wav,spk0000,1085,Sadness
iemocap_wavs4/spk0009-1086.wav,Ses04M_script02_2_F020.wav,spk0009,1086,Sadness
iemocap_wavs4/spk0007-1087.wav,Ses02F_impro06_M006.wav,spk0007,1087,Neutral state
iemocap_wavs4/spk0003-1088.wav,Ses03F_impro05_F016.wav,spk0003,1088,Anger
iemocap_wavs4/spk0000-1089.wav,Ses03M_script01_1_M041.wav,spk0000,1089,Anger
iemocap_wavs4/spk0002-1090.wav,Ses01F_impro05_F009.wav,spk0002,1090,Anger
iemocap_wavs4/spk0000-1091.wav,Ses03M_impro05b_F009.wav,spk0000,1091,Neutral state
iemocap_wavs4/spk0006-1092.wav,Ses05M_script02_2_F018.wav,spk0006,1092,Sadness
iemocap_wavs4/spk0004-1093.wav,Ses05F_impro03_F059.wav,spk0004,1093,Happiness
iemocap_wavs4/spk0007-1094.wav,Ses02F_impro02_F003.wav,spk0007,1094,Sadness
iemocap_wavs4/spk0006-1095.wav,Ses05M_script03_2_M037.wav,spk0006,1095,Anger
iemocap_wavs4/spk0009-1096.wav,Ses04M_impro04_F003.wav,spk0009,1096,Neutral state
iemocap_wavs4/spk0008-1097.wav,Ses04F_script03_2_F044.wav,spk0008,1097,Anger
iemocap_wavs4/spk0004-1098.wav,Ses05F_script03_2_M038.wav,spk0004,1098,Anger
iemocap_wavs4/spk0005-1099.wav,Ses01M_impro06_M012.wav,spk0005,1099,Sadness
iemocap_wavs4/spk0006-1100.wav,Ses05M_impro08_M001.wav,spk0006,1100,Neutral state
iemocap_wavs4/spk0000-1101.wav,Ses03M_script01_1_F008.wav,spk0000,1101,Sadness
iemocap_wavs4/spk0001-1102.wav,Ses02M_impro06_M023.wav,spk0001,1102,Sadness
iemocap_wavs4/spk0007-1103.wav,Ses02F_impro06_F002.wav,spk0007,1103,Sadness
iemocap_wavs4/spk0006-1104.wav,Ses05M_script03_2_M045.wav,spk0006,1104,Anger
iemocap_wavs4/spk0001-1105.wav,Ses02M_impro02_M000.wav,spk0001,1105,Sadness
iemocap_wavs4/spk0005-1106.wav,Ses01M_script01_1_F023.wav,spk0005,1106,Anger
iemocap_wavs4/spk0000-1107.wav,Ses03M_impro06_M018.wav,spk0000,1107,Sadness
iemocap_wavs4/spk0001-1108.wav,Ses02M_script03_2_M039.wav,spk0001,1108,Anger
